Name	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c_1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_EBV_transformed_lymphocytes	Cells_Transformed_fibroblasts	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000272510	-0.9708651959469721	-1.1847524936393201	-0.8203615650618632	-1.9999999999999951	-1.4212061673232421	-1.9999999999999951	-0.8523025563861231	-1.1870500405442461	-0.77769002073568	-1.0256175341792653	-1.345931137270914	-1.0822245593988793	-0.679573088706003	-0.6776103165497801	-1.1746213961070637	-1.01624935164507	-1.204565508732702	-1.3531000513780471	-1.221623189091672	-1.28507314158999	-0.85373580513347	-1.3129393116601031	-1.9999999999999951	-1.9999999999999951	-0.8812416110201611	-1.08039295309164	0.3510628989403899	-1.2857764664258031	-0.9523220248555201	-1.743448219701386	-1.9999999999999951	-1.9999999999999951	-1.9999999999999951	1.45154083301784	2.19629228571223	-1.1291026913349662	-0.12768341424963214	-0.006724177797890141	-0.5641580841907681	-0.31222262260369005	-1.215244771307586	-0.5728229453178951	-0.22431729826093516	-1.1788612625092916	-1.1989241408325382	1.0949116470254698	0.11310036255798983	-1.1224913113285004	-0.142576291267688	0.12934896721084987	-0.4246876693125581	-0.44104669764970705	-1.9999999999999951
ENSG00000227959	-0.16472265669487896	-0.13336891930599892	-0.43606092632573057	-0.32301052212900194	-0.48843075802752733	-0.7836382650288729	0.5528688710113011	-1.660680151357289	-1.704300481884379	-1.616503055844639	-1.9999999999999987	-1.6863594204754189	-1.6083642398935587	-1.7142545345383091	-1.715817558915139	-1.5751423912208589	-1.651631590779869	-1.621355211042359	-1.507993024406049	-1.553870838755679	0.132050335646825	-1.5615580953786492	-1.120921628831269	1.451910031304751	1.113033665299891	-0.91729741066975	0.23603333200583398	-0.699934863221239	2.2824398050063914	-0.8235495608809	0.319964694216466	-0.8598757760909299	-1.069451880752145	0.07450543636363005	-0.6871025271027429	0.36737106564852895	1.696884090855451	-1.44418384493836	0.22150592207295694	-0.33642766458247697	-0.24417238077771497	-0.501851273789849	0.14567745519563502	1.0143552929770707	0.8991756304805113	0.8789214797498509	-0.81527537949812	-0.004841141834626916	-1.114972362500083	0.6059683588414612	0.822934048028371	2.1492593654996215	-1.9999999999999987
ENSG00000226029	1.2726204546629927	0.7638364588909521	0.812292844873272	2.173447286057267	1.731617722840622	1.74588268890226	1.603596674860208	0.8698714061777131	1.067638716875364	1.615416297262871	4.31505896631663	4.4640147245048905	1.681898983224114	1.522055749160965	0.9745293124838831	1.117030053010188	1.8491986517647039	1.172167450053273	1.2666366425139906	0.7420062108667371	1.31179371775365	-0.013843948215579882	0.635057829725215	2.01560461145512	2.4390911703531204	1.868291668772798	0.719402511933261	1.78345665436024	0.508935661864396	1.564378168565065	2.231739593595702	0.17798155631336998	-0.17804493529864995	0.635057829725215	-0.635763768826	1.58111017522555	1.160274831408594	-0.5238775801198499	2.8975308718478097	2.9431711926273803	0.18681745935711014	2.0086303051434413	2.037382222003081	1.173127433480657	1.3039268364806955	1.0193460888048131	1.716332480287988	0.8118819962186691	1.565109696531835	2.153805336079036	2.46623556215041	1.939602720356045	-0.04008150331074978
ENSG00000117148	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.861500049311497	-2.0	-2.0	-2.0	-1.551775635925168	-1.361787114576594	-2.0	-1.9267555888915837	-2.0	-2.0	-2.0	-2.0	-2.0	-1.831409306815261	-1.543088740205865	-2.0	-2.0	-2.0	-1.723634359053939	-2.0	-1.78458232339725	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	4.10013667128545	-2.0	-2.0	-2.0	-2.0
ENSG00000230424	0.9448584458075391	1.002882508533121	0.648005179810493	0.557777671394926	0.6816741417928329	0.442545456105304	0.07696947631511097	0.16626553672379796	-0.039488289880976024	0.12809539633751799	0.547449829143965	0.8237493603082731	-0.18655740094892698	0.08501667348871395	0.252657864194117	0.216237552053823	0.20363969401398502	0.09538436289021596	1.015069321717648	0.62713987096555	0.7928553523624889	0.24586070184035297	0.4038130616165895	0.286171451107019	1.2576141300495411	0.679874147746623	-0.182458599848567	0.83834673652123	-0.48035745749184605	0.845991770664573	0.6059683588414579	0.9737949296526061	0.12961273813046897	-0.4254624786979369	-1.015374195390826	0.46780115648840687	0.4905701304462012	-0.0869670000478589	0.9601409803107679	1.509949146304314	-0.22617242101930696	0.700439718141092	0.960882344685196	0.291367804285308	0.244521773632055	0.0020183605343050415	0.405447843707535	0.08426840530352697	0.9045804349213169	0.7506065048355921	1.1814206402801422	0.670840335881562	-0.5145731728297591
ENSG00000173436	4.426935619648335	4.458119481174505	4.321206566969901	4.867402305727541	4.7907720378619985	5.041330606820621	4.752748591407132	4.640967910449897	4.943921326553483	4.336640446408733	4.869377924031326	4.63633460244218	4.80606622608903	5.099295204337773	4.488000770834066	4.761817142507139	4.5939512839484085	4.343052434922967	4.310340120612148	4.722466024471089	4.412781525338474	4.655065551195026	4.760753208062986	5.080444483434841	5.3359262409283605	5.23227701026829	4.960465374102546	5.302136234622048	4.5825560030140595	5.3823214071145	4.704871964456351	4.885574364371425	4.847495883788708	4.5103290194905705	3.02945288578697	4.497612365618358	4.0036022366801935	4.218006150284426	4.482202926295954	4.393004256898321	2.93630814244361	5.043081981895661	5.159467729266765	4.201633861169649	4.172327491657615	4.524815928357504	4.1497471195046804	4.368419155081394	4.164303583093648	4.626147063603717	4.789729251375768	4.8037436685052235	2.4235781709818003
ENSG00000162542	3.9745293124838814	3.5704629310260403	4.059182199211691	4.295723024539967	3.533563348214511	4.31324585178756	4.68594014844598	0.9061209529971004	0.89375050172056	1.8284284853209802	-0.38929993786523953	0.05866283937855998	1.0356239097307203	0.7824085649273704	0.6834718928552301	1.2986583155645106	1.9730601728040802	1.5827968335030402	1.1407786557827904	1.2302030133664204	4.036503333738987	3.601102203376408	3.1958200193407573	4.096346198993174	4.523561956057012	3.7697717392494474	3.7575566889394523	3.827310943949666	3.8688842730287725	3.861459166361511	3.7344386661371662	2.2228045610452605	1.5844815222066504	3.7623488156441285	2.4122395662634	3.7344386661371662	4.217230716220668	0.9335726382610203	4.132576842670009	4.108524456778168	3.299171378047947	3.3138262963903973	5.10977842907866	3.1586601753464976	3.349223718938269	3.5704629310260403	4.368069876532081	3.996840647795368	2.4111550369577603	4.93026424523502	4.561937059622433	4.193771743396679	2.19377174339668
ENSG00000227001	0.9978343327818859	0.595503660502742	1.1143670249520001	0.708407983483597	0.741574847418796	0.496717987935177	1.833497336859835	-0.04908372935594296	0.016496319896196154	0.013998146041000026	1.887525270741588	2.033863451866287	0.37128005402265407	0.425459304765356	-0.2707300320158028	0.32088898033177704	0.26915286721717413	-0.496549490994433	-0.180168347573463	-0.1360615495760329	1.2421451608495802	-0.25033702178621287	2.608099545994387	1.2433644256936611	1.286881147788162	0.956800118051577	1.0631577586603231	1.0292761823706325	0.738983954700512	1.096936482502958	1.292192773901891	-0.06854385908728289	-0.6348674065474729	0.6359865037456232	-0.5432989689917929	0.7277026728372381	1.100977647724821	-0.9815082509601227	1.2951352490008181	1.7794698572951702	0.22329897333279014	1.855591107710452	1.314696525656287	1.3085938685842762	1.166715444966423	1.0551956542421252	0.889862881365179	1.111031312388744	3.169604366916957	1.772307974958403	1.4308204965197722	1.088141596869018	-0.776701026667213
ENSG00000201919	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	4.244125943283731	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSG00000011007	4.790511411894194	4.800123352826532	4.0321008431670275	4.4316229597132955	4.5655971758542275	4.396433531250995	4.843481425432461	2.9443899622701	3.0064775640712096	3.02848074905689	4.629939409439544	4.45811948117451	3.17998868478701	3.31932890383941	3.03015948310287	3.2637856138908097	3.1555873412968802	2.7681843247769296	3.801158656093702	3.19250981894195	4.686500527183222	5.209453365628954	5.338067797542619	4.695993813109904	4.930264245235027	4.402585758232591	4.135042286233655	4.44956137461324	4.827819024617323	4.484460413128823	4.753818443173547	3.26933242973417	3.18919200596366	3.43295940727611	3.989139007368237	5.058749412335527	4.464668267003448	4.141596278383822	4.593652558397935	4.804776377955831	3.960233671694458	4.359661722333881	4.674404153937695	4.748461233004039	4.824258696603377	4.185866545311337	4.64673869830785	4.957218149166947	4.8579809951275745	4.837186385159033	4.838447592548462	4.714245517666126	2.72595923450919
ENSG00000057757	5.753417341727777	5.515699838284044	5.507001732764125	5.754887502163469	5.68901954137795	5.881909289047192	5.715344295358909	6.036283527988447	6.570462931026042	5.9961627426810615	7.5235619560570095	7.1006623390052	6.645730475306077	7.2417448649401495	6.012121672712219	6.809285810198911	6.448240225216067	5.746984505991951	6.6267311506727875	6.338156960117404	5.723285504777641	5.952450058359002	5.497612365618361	6.150153455246247	5.842224612877245	5.730096465595469	5.323550214537047	5.712458217153397	6.053328593449793	5.686640587863965	5.8321305010959295	4.509062386361899	4.26978123827438	4.858478390423274	4.605257262939009	5.6624903639137765	5.457462964648553	5.303050084681673	6.421559944901824	5.923624611368321	4.302684614118379	5.902556005344628	5.8704880215826165	6.245267466519514	6.275938239064432	5.301221805333093	5.753684755081812	5.348197003077915	6.415995220996079	5.768581342173614	6.032321287057879	6.1542105305883394	4.560103513464739
ENSG00000117308	2.69030534100738	2.8799017713149784	3.358536923492465	2.50258520244744	2.501056923659516	2.003602236680197	4.35614381022528	2.216299644848639	2.658782734012829	2.671859468247478	3.680886920719693	3.719183440481791	3.351557662450427	3.289981972466723	2.009347172259254	2.589523816739243	2.6151808513152432	2.4157586665224993	2.640389560054947	2.135206499430676	3.201006466056094	4.30997649237056	3.298511692764361	3.493134922305506	3.315131443523488	2.339992484247725	4.74658149978581	2.2890967024199913	5.32337006906127	2.274112537783777	3.738767836800193	1.5499155536219602	1.1130336652998902	4.39163026151743	4.48864353985379	4.26903314645524	5.25398926623079	0.7484612330040399	2.90689059560852	2.800330472924637	2.286289758134098	3.496973580998277	3.893847558132921	2.902845383550571	2.9032311308900054	4.48478262307787	4.273888823668489	5.40497122358917	3.468583317006829	2.876369599972786	3.080487121937038	4.45680614923047	1.7874324645168702
ENSG00000117305	4.320123598040617	4.067810783789623	5.1586601753465	4.329841176530629	4.24944534108584	4.371558862611964	4.727375938594899	2.8045698951959404	2.9869569625244	2.90245953304255	2.877744249949	2.93602539966154	3.08669885927444	3.1036654827657	2.6676650900514103	3.1438831595887198	2.96974912828866	2.79919094423654	4.276496665640358	3.278207827223035	4.257387842692654	4.76897825034455	4.6593537591700525	4.311430455749745	4.381975478557303	4.333423733725193	4.584962500721158	4.285032249622913	4.2133472817334425	4.314696525656288	4.072105800480421	3.23388806017428	3.2506584544984074	4.877253453876611	6.28651155766423	4.303780748177105	4.1521834190550475	3.80477637795583	4.536052900240211	4.099295204337777	3.12878829383071	4.363171077119246	4.527946098908259	3.988230223060459	4.111865963867559	4.25096157353322	4.304511041809955	4.331633567171031	4.023255352300305	4.8804406478879025	4.233427943748472	4.282439805006389	3.02856915219677
ENSG00000158055	-1.559558016392692	-1.15971805857306	-1.582555209532011	-1.586016052694283	-1.6090242202528482	-1.676964340571605	4.329123596291561	-1.5387857874160251	-1.696190032978719	-0.821380957466686	-0.48630713966780603	-0.3582690218652581	-1.593180369457609	-1.6335686696739802	-1.441046697649716	-0.6522209732977431	-1.0649174766813432	-1.2382041284943581	-0.23022826075056013	-0.9816506901211131	-0.7094576373397501	-0.578951787576443	-1.398969130651195	-1.224148768964463	-1.3740749515003505	-1.633389625270425	-1.488633170520448	-1.5333050207293761	7.151270288790161	-1.5348091120740222	-0.9936660662779542	-1.680844542175302	-1.8704400121955391	-1.23344723992369	-1.169420146522464	-1.4142682670340776	0.1884009246032099	-1.704018430067082	-1.5055331857182461	-1.475535074035007	-1.3382504001893	-0.852042118612903	1.1479578813870999	5.99254185910911	5.961623328286941	-1.204565508732712	-1.5352271936652662	-1.1852445171901311	2.001802242633979	-1.4264315759607453	-1.3466647732088735	6.29609026268396	-1.798566875583271
ENSG00000184454	-1.43518287014525	-1.5088139035410701	-1.873582133185848	-1.652357018848393	-0.48237155113306207	-1.567254341156149	0.3851548968843499	-1.125793214122198	-1.571664619249338	-1.460171189376944	-1.6938311038524572	-1.703971426791429	-1.633076351021479	-1.5418280104074071	-1.002599191047954	-0.903468257306368	-1.4659383975788791	-1.4683315886848471	0.71193535697892	-0.5437195184892721	0.48645695576873016	-1.889663485836531	-1.9455654674595961	-1.8219419304654851	-0.884434004078393	-1.768911716586843	-0.20116145589590007	-1.23922550555711	-1.3386152238202385	-1.224991612384402	-0.17299399036102003	-1.529572463707868	-1.7690100531038802	0.16787170802915985	0.28865386360516987	1.16285452819051	3.35515725567248	-1.800852224145385	7.075211711348239	-1.78324095151033	2.59967485224253	2.8479969065549495	1.2539892662307899	-0.12926047501105997	-0.29530506420095004	0.5607149544744798	-1.32499708380607	2.7356304836695395	-1.3584539709124732	1.9107326619029201	-1.668271856467693	-1.3588239401518103	-1.886299500835268
ENSG00000204178	4.159064008810545	3.940166750482817	4.659639187015652	4.176322772640463	4.030336078370959	4.2935176304174245	4.104336659814735	3.14535138557262	3.4235781709817967	3.338567037001151	5.80606622608903	5.38439523838807	3.6276068381296502	4.060047383669939	3.31150311546827	3.682573297347578	3.54966917072649	3.1013139010863	3.813524689297811	3.25685970078961	4.064365540263628	4.313608657030487	4.127633279725874	4.312519967474946	4.397118409042582	4.034743949324734	3.830863756751758	4.053111336459563	4.641546029087523	4.131754090984813	4.12350066435096	3.1050075247609703	2.58520292985943	3.0266230306864097	4.263785613890803	4.283921772307617	4.509062386361898	4.54936113292434	4.143638309922037	4.8389517669519435	4.278728212938939	4.247927513443585	4.308521062193259	3.999098033705607	4.220329954879555	4.034743949324734	4.106432077816929	4.028127082317139	5.19810120932482	4.526694845541976	4.334139178838237	4.422233000683048	2.7674429331894803
ENSG00000117643	3.136109338057761	3.4802651220544583	3.01890118330867	3.324090516037978	3.378511623253725	2.989865622866282	3.401903471607953	2.217696026671687	2.925049964727354	1.85019934199063	4.55428186262639	4.53543091487127	3.512858954449972	3.732269199501445	2.441217863262109	2.278579550458418	2.289244285156637	1.16349873228287	3.3238023804187082	2.576884882348732	2.698551882310372	-1.09588204145415	0.8663145613770404	4.113117036390721	3.9269482479497673	3.318316841334978	2.046316431489477	3.496334513417107	1.4740465993193	3.3307018019533743	3.74846123300403	1.85319725477035	1.65351867075359	3.216920425856872	2.387638258952623	3.248079368087254	2.348798959612103	0.44942931410319	3.0722773354715076	4.010779838753237	0.36120689023873	4.19770815795585	3.671859468247472	2.290424403865295	2.4404207207567623	2.164142648848301	3.702103406629383	1.8571848057912002	1.7242136867573499	4.31469652565628	3.885574364371421	3.372952097911824	0.17861904253331007
ENSG00000229786	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.561451638347414	-1.399730246490995	-2.0	0.4103411046140897	0.48748634934853996	-0.78936177161985	-1.097887820669432	-1.474732908297967	-1.146563181111933	-2.0	-2.0	-0.3242743812031599	-1.0446871965552949	-2.0	-1.415807141890262	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-0.2159986398978	-0.9762478641010099	-2.0	-1.4332335453778198	-2.0	-1.452846341187431	-1.319045586354241	-2.0	-2.0	-2.0	2.483622330323491	-2.0	-1.171693386224356	-2.0	-2.0
ENSG00000225854	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-0.3300661643310401	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.352363136515451	-2.0	2.3729520979118304	-2.0	-1.2395661253298877	-2.0	-2.0	-2.0	-2.0	-2.0	-1.425462478697936	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.1612427583425102	1.9649530529007997	-0.21742368958777014	-1.4961424674225712	-2.0	-0.7816527907215001	-2.0	-2.0	1.55483439589419	-2.0
ENSG00000131910	-1.9999999999999991	-1.9999999999999991	4.38128337250378	-1.9999999999999991	-1.9999999999999991	-1.9999999999999991	-1.6487335206710954	-1.9999999999999991	-1.8392862945787871	-1.5595580163926872	-0.9356689537540162	-0.9595984847157931	-1.7427479467602118	-1.753847333431001	-1.7108501660556001	-1.759014095975261	-1.6033143959118772	-1.6789493304618415	-1.8202087183072642	-1.9999999999999991	-1.9999999999999991	-1.7075716071132816	-1.9999999999999991	-1.308644508068939	-1.4254624786979362	-1.8429562898544192	-0.66166116531519	-1.9999999999999991	-1.796510646751479	-1.9999999999999991	-1.5486068727556992	3.2444304378059394	2.3167250215787503	3.28569812595813	6.23208509872283	0.8048796082546699	-1.8251589847168932	0.07025192182043982	-1.9999999999999991	-1.9999999999999991	4.159467729266771	-0.4229458681260101	-1.5657587667480632	-1.9999999999999991	-1.9999999999999991	1.9463565716336295	3.9873208659292496	4.8094144442359	1.5094424930801797	-1.293182152660238	-1.9999999999999991	-1.9999999999999991	-1.739179424266058
ENSG00000142733	6.571828473050271	6.174725987706131	4.305605789585425	6.3037807481771	6.24412594328372	6.27370236873564	6.177718511162181	2.3605047463396804	2.6045458163687103	2.2410774581750306	5.08001802908917	5.263410058756336	3.27835652801072	2.9599555796755608	2.2277410758391207	2.93866217984363	2.1103632433604105	2.1560729609505604	2.75039212114534	2.8232398441310202	6.47694867324593	0.441483479582641	4.47702965301306	6.82273014794451	6.62614706360371	5.587364990936456	4.8614591663615085	6.106117959071069	6.46237957184102	6.122051447713891	6.46581125447607	5.1235006643509555	4.872828759534881	5.11519974938544	2.4861994925681006	6.877130728765651	5.720552091605104	3.9560566524124003	6.698357405957281	4.685379551959071	3.2313556019400607	4.797531839571959	6.14190276743518	6.82336724004623	6.8635668293235	4.733354340613823	5.129283016944962	4.688460140424488	4.022367813028451	6.121533517340031	6.47167521439204	6.70251902915328	1.7907720378620007
